id,price
3183,1234.6275
3184,5131.255
3185,13771.403333333332
3186,2867.7875
3187,4019.62
3188,5758.3575
3189,994.5
3190,1245.46575
3191,5062.31
3192,3867.7475
3193,2328.08
3194,1295.82
3195,994.0175
3196,400.5525
3197,3864.285
3198,7339.5025
3199,8745.7875
3200,1943.6075
3201,5571.115
3202,7342.165
3203,966.4375
3204,7134.0675
3205,8865.235
3206,11871.14
3207,968.2725
3208,666.22
3209,2021.0275
3210,687.1425
3211,6862.51
3212,5748.9175
3213,1183.4825
3214,5090.4475
3215,8054.5375
3216,1048.9675
3217,14950.2825
3218,7126.3
3219,1257.2635416666665
3220,6202.863416666667
3221,3984.985
3222,1168.2575
3223,6796.1175
3224,1233.9543154761905
3225,516.64
3226,819.1625
3227,1461.8675
3228,3721.37
3229,446.01
3230,3635.2725
3231,414.3075
3232,10203.1725
3233,4085.0925
3234,2395.7775
3235,461.82
3236,992.995
3237,1730.925
3238,1021.815
3239,2681.07
3240,1335.9325
3241,3508.9175
3242,723.66
3243,6733.095
3244,4828.3275
3245,1489.57
3246,4033.595
3247,801.9675
3248,807.1525
3249,1029.87
3250,824.5975
3251,2040.2
3252,769.9225
3253,870.0175
3254,5421.785
3255,15910.440416666668
3256,3725.625
3257,899.895
3258,441.9825
3259,1016.3825
3260,778.22
3261,1614.3
3262,6518.6
3263,7563.138666666666
3264,1826.0225
3265,925.19
3266,1924.895
3267,596.3825
3268,536.92
3269,4666.49625
3270,1381.2875
3271,960.9775
3272,1814.865
3273,852.7225
3274,9864.2775
3275,6596.175
3276,6473.2325
3277,4036.7675
3278,779.675
3279,4454.38
3280,1191.1475
3281,1572.9075
3282,1066.3825
3283,10590.12
3284,13982.3375
3285,458.0225
3286,639.285
3287,824.505
3288,651.0575
3289,5914.2725
3290,516.855
3291,3661.035833333334
3292,7627.6175
3293,4157.8175
3294,815.16
3295,2324.83
3296,4974.2325
3297,4215.51
3298,9282.03
3299,3765.655
3300,2507.045
3301,580.2
3302,14008.705
3303,1802.56
3304,735.1225
3305,1382.485
3306,721.9408333333334
3307,6762.495
3308,832.08
3309,632.34
3310,4635.36
3311,4654.6325
3312,5594.83
3313,773.9575
3314,4043.46
3315,4278.945
3316,6251.695
3317,1095.1225
3318,3096.9175
3319,3530.26
3320,5776.2175
3321,4135.2
3322,14210.405
3323,2273.675
3324,3397.298125
3325,779.715
3326,9351.095
3327,3665.9325
3328,12134.535
3329,4089.9675
3330,2120.8996666666667
3331,5077.0
3332,824.6425
3333,4283.31375
3334,3163.215
3335,774.949375
3336,5153.04
3337,726.73
3338,1000.7375
3339,1342.935
3340,2761.725
3341,1010.2575
3342,2157.88
3343,15831.735
3344,6910.3025
3345,3351.32
3346,5747.4225
3347,1019.4375
3348,1936.945
3349,6214.5775
3350,730.8275
3351,500.5125
3352,17120.5925
3353,7326.63
3354,1756.375
3355,5010.61
3356,3946.3225
3357,920.76
3358,2521.18
3359,5380.615
3360,1884.4075
3361,1783.6125
3362,5175.495
3363,771.6875
3364,2473.095
3365,971.49625
3366,827.22
3367,2172.3325
3368,403.1475
3369,1114.82
3370,803.215
3371,573.8075
3372,4669.205
3373,1939.67
3374,1558.585
3375,9650.07
3376,2616.1625
3377,2370.6975
3378,4984.464375
3379,4227.72
3380,644.2525
3381,1018.065
3382,7859.400166666666
3383,12675.39
3384,1146.3
3385,2918.1925
3386,996.5525
3387,716.42
3388,5639.6775
3389,2699.0375
3390,1296.59975
3391,6958.7575
3392,842.255
3393,1273.855
3394,3625.97
3395,17784.7575
3396,10744.8125
3397,10909.545
3398,1731.36
3399,8905.6675
3400,3007.53
3401,4368.8925
3402,1692.0825
3403,1973.835
3404,10802.25
3405,7074.1375
3406,4635.7825
3407,1006.605
3408,1997.12
3409,503.345
3410,6133.4925
3411,935.1419047619047
3412,611.7275
3413,938.005
3414,1461.17
3415,962.7125
3416,800.0675
3417,4098.29
3418,5874.4525
3419,9258.985
3420,7038.4075
3421,744.97
3422,4362.43
3423,14526.955833333335
3424,972.17
3425,578.36
3426,4393.125
3427,2110.3175
3428,1684.7575
3429,567.91
3430,1004.935
3431,6904.4075
3432,2945.5275
3433,5431.46
3434,597.8275
3435,8320.2325
3436,5242.4725
3437,4845.405
3438,5513.63
3439,4094.36
3440,8410.130625
3441,3747.135
3442,10724.8825
3443,1018.26
3444,2568.2008333333333
3445,10805.15
3446,12991.9075
3447,3359.9075
3448,1816.6675
3449,436.1775
3450,2825.31
3451,6518.5375
3452,1864.4375
3453,15656.25
3454,997.9925
3455,9637.77
3456,922.7875
3457,902.855
3458,5176.885
3459,11438.8175
3460,668.655
3461,4554.5175
3462,4022.23
3463,6561.6025
3464,585.2075
3465,5267.8125
3466,885.3025
3467,1166.5225
3468,457.01
3469,7580.655
3470,622.1875
3471,3945.6875
3472,569.14
3473,4658.8675
3474,1324.0703273809524
3475,1603.8725
3476,2561.1025
3477,678.58
3478,10845.913
3479,8216.6625
3480,897.0675
3481,7287.176666666666
3482,15140.5775
3483,2367.3275
3484,834.0775
3485,1304.24
3486,464.835
3487,6712.4425
3488,6944.9125
3489,7195.535
3490,1632.15
3491,497.22
3492,2481.35
3493,963.6875
3494,5306.695
3495,473.6025
3496,4935.805
3497,1383.785
3498,1250.9802083333334
3499,3050.525
3500,5386.846785714286
3501,2737.15
3502,3765.3175
3503,1205.3375
3504,2922.89
3505,4608.8825
3506,16096.365
3507,16798.1
3508,767.725
3509,768.23
3510,8455.845
3511,12548.16
3512,744.0166666666668
3513,789.405
3514,14789.9675
3515,1373.515
3516,731.945
3517,1772.795
3518,2244.4575
3519,4558.4225
3520,3088.1075
3521,5261.805
3522,2791.92
3523,694.5575
3524,951.61
3525,848.6225
3526,782.9175
3527,2760.2575
3528,14872.9475
3529,2526.78
3530,6680.9575
3531,2280.2325
3532,644.145
3533,527.3925
3534,14219.6825
3535,495.295
3536,3474.7025
3537,2824.0825
3538,12321.45
3539,2134.255
3540,2708.3925
3541,7081.42
3542,3883.97
3543,4917.645
3544,883.3725
3545,2789.485
3546,4812.1425
3547,1183.8266666666668
3548,2052.46
3549,1403.56
3550,1193.5595238095239
3551,4632.9225
3552,5096.63
3553,1325.5575
3554,1963.9775
3555,695.7175
3556,1032.495
3557,1743.9575
3558,520.1625
3559,510.985
3560,1057.1225
3561,3278.4375
3562,4802.6975
3563,3169.2119999999995
3564,933.505
3565,2136.3525
3566,1371.6
3567,664.875
3568,5263.37
3569,919.7925
3570,17210.913035714286
3571,2204.7775
3572,4260.64
3573,13811.7775
3574,4874.926041666667
3575,802.9225
3576,4755.81
3577,15762.525
3578,9023.6225
3579,614.315
3580,6486.69
3581,3075.7425
3582,2940.710357142857
3583,2627.3675
3584,603.9575
3585,2443.8775
3586,897.045
3587,9103.5
3588,3689.77
3589,1157.9475
3590,1820.095
3591,1611.9875
3592,5039.0725
3593,3595.5575
3594,647.4025
3595,665.955
3596,11391.925
3597,1634.545
3598,945.5175
3599,1575.85
3600,1326.03
3601,2447.4825
3602,1907.2875
3603,1933.4075
3604,613.07
3605,3765.6192500000006
3606,766.6125
3607,4385.6975
3608,2042.36
3609,1421.1025
3610,713.9325
3611,658.8185625000001
3612,1006.87
3613,1940.62
3614,712.6325
3615,1043.485
3616,459.545
3617,2735.4775
3618,4820.41625
3619,2675.665
3620,511.65
3621,680.32
3622,672.2925
3623,909.365
3624,1027.0725
3625,9754.1175
3626,15190.59875
3627,8193.5075
3628,4599.03
3629,13003.3675
3630,4170.445
3631,599.385
3632,7031.495
3633,7763.1625
3634,1266.8155000000002
3635,1806.1025
3636,16271.495
3637,1071.9675
3638,7032.075
3639,4205.14875
3640,9435.6125
3641,882.0025
3642,3072.6425
3643,809.2025
3644,8049.735
3645,3352.695
3646,938.8725
3647,508.3925
3648,1834.5625
3649,573.05
3650,4275.3475
3651,1141.135
3652,2176.4875
3653,2800.485
3654,3224.0825
3655,6765.025833333334
3656,466.1725
3657,705.9225
3658,7066.825
3659,3026.7125
3660,689.2
3661,3059.5975
3662,6270.2675
3663,5854.615
3664,6021.854166666668
3665,5634.045
3666,2731.71
3667,8081.465
3668,8283.455
3669,3757.835
3670,1106.5575
3671,2082.8825
3672,7094.555
3673,1314.3
3674,691.57
3675,821.69
3676,1047.61
3677,687.975
3678,14751.745
3679,499.8425
3680,2652.4425
3681,4470.238333333334
3682,535.475
3683,5294.496666666668
3684,772.7625
3685,445.71
3686,2015.9725
3687,2350.5225
3688,823.725
3689,12722.345
3690,719.86
3691,3446.2925
3692,961.53
3693,800.8775
3694,13917.37875
3695,3410.4175
3696,761.5525
3697,2813.4525
3698,7653.285
3699,1356.98
3700,2937.075
3701,767.3325
3702,472.3075
3703,572.6
3704,1253.51
3705,5266.9325
3706,6678.5225
3707,2310.0275
3708,843.055
3709,657.96
3710,9216.8875
3711,835.7025
3712,11823.875
3713,3541.2475
3714,3765.985
3715,4472.33
3716,1308.7325
3717,1102.6775
3718,887.635
3719,4106.3075
3720,9153.35
3721,3083.1575
3722,554.255
3723,2206.3625
3724,513.9125
3725,672.135
3726,483.1925
3727,881.6252499999999
3728,2645.22
3729,1491.2525
3730,4957.641
3731,4987.965
3732,818.1425
3733,8681.7525
3734,1883.5875
3735,768.79
3736,1017.925
3737,598.3275
3738,548.8375
3739,709.48
3740,730.8725
3741,1951.9825
3742,4221.1975
3743,2074.325
3744,1867.59
3745,819.3933333333334
3746,3016.2591666666663
3747,6584.6
3748,9642.6175
3749,3092.91
3750,7851.75
3751,6318.265
3752,15202.8075
3753,2238.4525
3754,545.215
3755,2619.8887499999996
3756,1021.985
3757,1015.2725
3758,9678.915
3759,806.87
3760,10686.7875
3761,3295.505
3762,1071.005
3763,3016.485
3764,2340.795
3765,450.335
3766,1141.16
3767,708.0775
3768,789.215
3769,4056.445
3770,7199.415
3771,6513.32
3772,8791.6625
3773,576.93
3774,6209.8675
3775,4725.62
3776,938.4025
3777,502.9375
3778,936.995
3779,6873.4375
3780,5553.0625
3781,16356.3325
3782,4262.016666666666
3783,2059.375
3784,5956.65
3785,5158.62
3786,14249.0925
3787,7576.6775
3788,785.2475
3789,1417.981875
3790,9315.805
3791,4286.8825
3792,12061.715
3793,16619.4
3794,669.43
3795,3372.5325
3796,489.7675
3797,795.1
3798,1779.63
3799,524.605
3800,822.3925
3801,2809.7425
3802,4400.46
3803,598.515
3804,466.5375
3805,2166.675
3806,7465.454500000001
3807,873.575
3808,4861.71
3809,2403.31
3810,1295.22
3811,5358.995
3812,415.425
3813,3961.0075
3814,918.035
3815,5547.81
3816,455.8525
3817,4697.135
3818,647.6525
3819,3180.4475
3820,4936.63
3821,3425.5005
3822,782.4875
3823,1258.89
3824,2612.7375
3825,11252.2125
3826,12303.105
3827,2573.1
3828,11815.345
3829,2241.1608333333334
3830,1002.495
3831,2668.1575
3832,2716.43
3833,4577.2
3834,5024.2875
3835,1858.4975
3836,4932.6225
3837,801.0325
3838,3323.43
3839,403.2225
3840,15891.99
3841,7444.2225
3842,797.77
3843,1816.695
3844,506.21
3845,995.5825
3846,823.235
3847,7156.02
3848,2895.68
3849,2469.2425
3850,720.74
3851,3524.6675
3852,4500.045
3853,2267.455
3854,2311.155
3855,859.7375
3856,921.3525
3857,6466.9675
3858,4580.704722222223
3859,503.87
3860,12694.15875
3861,978.6625
3862,7538.39
3863,898.53
3864,1078.6425
3865,3250.865
3866,8116.8625
3867,1920.265
3868,11966.992583333335
3869,17406.735
3870,1851.945
3871,3284.35
3872,530.18
3873,4539.7125
3874,4322.505
3875,716.51
3876,3621.6725
3877,491.615
3878,6775.7725
3879,1991.21
3880,17647.625
3881,6769.01
3882,794.0725
3883,7725.385
3884,15859.83
3885,2087.795
3886,6034.0925
3887,12686.54
3888,597.195
3889,927.22
3890,6633.2425
3891,974.525
3892,650.2125
3893,5289.6025
3894,684.65
3895,595.4275
3896,4589.8275
3897,841.5075
3898,4458.38
3899,887.8325
3900,1371.908333333333
3901,887.005
3902,2856.78
3903,1275.9
3904,551.4575
3905,676.6
3906,4178.99
3907,15871.78
3908,1847.4925
3909,1126.735
3910,3592.3
3911,813.09
3912,5636.04
3913,711.27
3914,1622.7875
3915,1093.49
3916,1296.1925
3917,2274.81
3918,3722.32
3919,500.595
3920,6153.375
3921,6506.63
3922,2605.1475
3923,2846.8975
3924,1640.08
3925,663.6225
3926,15612.095
3927,1242.395
3928,4255.346916666667
3929,2500.9
3930,560.6775
3931,3770.2275
3932,2761.5975
3933,815.2725
3934,892.48
3935,5418.62
3936,1535.06
3937,3160.835
3938,2683.4825
3939,6867.315833333334
3940,852.78
3941,2207.7925
3942,916.95625
3943,3706.4258333333332
3944,5299.695
3945,1787.895
3946,3755.095
3947,10949.2675
3948,5674.916666666668
3949,2398.84
3950,703.11
3951,3202.205
3952,5710.854166666668
3953,973.8125
3954,5724.474583333333
3955,1287.56
3956,588.6175
3957,808.5
3958,698.6425
3959,2820.5275
3960,991.475
3961,6549.5875
3962,1543.025
3963,1833.3425
3964,766.31
3965,1765.27
3966,11039.695
3967,4500.33
3968,500.3425
3969,4199.0175
3970,5390.135
3971,856.7525
3972,12135.725
3973,3639.5775
3974,2431.47
3975,513.2725
3976,530.4575
3977,15233.805
3978,545.8625
3979,4116.9325
3980,14860.605
3981,2493.21
3982,894.295
3983,9807.955
3984,1008.32
3985,1532.98
3986,5750.9
3987,890.8525
3988,3951.7625
3989,2329.9125
3990,10271.61
3991,799.8766666666666
3992,12716.8325
3993,1126.4275
3994,10086.4075
3995,5808.3475
3996,740.105
3997,11885.09
3998,4661.51
3999,1307.7414583333334
4000,1715.5225
4001,3281.7225
4002,3740.475
4003,14806.480625
4004,4636.575
4005,1245.655
4006,813.3225
4007,8418.1925
4008,2258.38
4009,14561.21
4010,15524.9
4011,2366.5425
4012,4595.465
4013,1752.5225
4014,716.8375
4015,780.16
4016,4714.645
4017,7016.1875
4018,901.535
4019,1246.89
4020,4327.829000000001
4021,474.085
4022,468.12
4023,1165.485
4024,530.8225
4025,2366.515
4026,1134.8775
4027,7489.7675
4028,2236.7425
4029,4267.5425
4030,639.7175
4031,674.47
4032,4596.015
4033,2685.03
4034,11143.7925
4035,1604.853125
4036,6849.33
4037,2262.834166666667
4038,566.7375
4039,896.5425
4040,2757.715
4041,2223.6975
4042,842.3975
4043,997.4875
4044,721.2875
4045,7642.185
4046,4751.51
4047,1032.6625
4048,614.445
4049,1455.525
4050,5861.665
4051,1197.7225
4052,5206.455
4053,2796.475
4054,10712.245
4055,967.96
4056,624.8425
4057,10532.4275
4058,685.8525
4059,2996.9775
4060,3261.91
4061,6734.695
4062,2567.2475
4063,542.0825
4064,765.915
4065,6548.365
4066,473.845
4067,1478.86
4068,2713.44
4069,1581.3125
4070,4824.725
4071,1186.61
4072,1096.5025
4073,4343.4575
4074,2012.1175
4075,775.72
4076,5191.0475
4077,4976.22
4078,3950.359166666667
4079,6319.2825
4080,840.4175
4081,2399.79
4082,12628.5725
4083,1560.6975
4084,6829.065
4085,5628.215
4086,656.035
4087,9123.7925
4088,8951.37
4089,1735.165
4090,3119.3575
4091,6523.7875
4092,2176.285
4093,17076.64
4094,967.0275
4095,4583.5525
4096,2499.325
4097,1164.7925
4098,5345.495
4099,6412.1975
4100,2246.61
4101,5040.795
4102,1860.88
4103,13464.0975
4104,498.4625
4105,682.8725
4106,383.6475
4107,779.1675
4108,6277.0075
4109,5323.3375
4110,2474.5125
4111,1226.965
4112,4676.17
4113,1154.2025
4114,6176.96
4115,9407.6825
4116,1821.1675
4117,2476.3575
4118,7787.5825
4119,1137.51
4120,1488.8825
4121,1716.5575
4122,596.95125
4123,7147.385
4124,1159.635
4125,1227.6825
4126,689.635
4127,2667.42
4128,5722.09
4129,6018.7075
4130,698.3475
4131,1021.8225
4132,3043.6625
4133,1180.0825
4134,2069.8
4135,1006.8875
4136,2237.5658333333336
4137,705.155
4138,6660.94
4139,5999.4825
4140,5557.1975
4141,562.2425
4142,14646.74
4143,920.9025
4144,2581.824416666666
4145,3973.9225
4146,1029.3525
4147,4015.8709999999996
4148,4235.38
4149,901.09
4150,2940.6575
4151,506.5025
4152,4940.8275
4153,618.8825
4154,1023.8125
4155,3814.2425
4156,2345.955
4157,4623.221666666666
4158,13152.749375
4159,956.5
4160,10367.61
4161,11073.5675
4162,760.095
4163,4541.81
4164,15135.5075
4165,4246.6475
4166,1035.035
4167,9344.8325
4168,1044.1075
4169,928.5225
4170,836.8275
4171,708.29
4172,4325.016
4173,2851.1375
4174,447.6175
4175,13229.051666666668
4176,5829.1675
4177,10945.47
4178,2105.305
4179,442.635
4180,655.4625
4181,1813.358125
4182,11428.485
4183,692.6425
4184,4551.7925
4185,2219.125
4186,5076.135583333333
4187,772.6175
4188,1160.415
4189,9872.5375
4190,3582.4883333333337
4191,7944.48625
4192,15548.195
4193,911.2075
4194,8465.0275
4195,5597.07
4196,11107.725
4197,10547.8025
4198,776.72
4199,2180.0675
4200,6358.765
4201,6704.985
4202,16431.9025
4203,1584.78
4204,800.0475
4205,987.895
4206,12633.565
4207,1250.8316666666667
4208,2511.815
4209,6091.736999999999
4210,1799.7880833333336
4211,988.1625
4212,16607.305
4213,3040.5475
4214,1008.12
4215,3109.095
4216,4361.3425
4217,4155.06
4218,4279.9575
4219,3632.5906249999994
4220,6461.01
4221,8323.615
4222,4077.115
4223,4832.41625
4224,17309.8975
4225,4130.9925
4226,4122.555
4227,722.5075
4228,4581.675
4229,2002.44
4230,9913.0975
4231,4054.07
4232,896.045
4233,468.1125
4234,5810.4685
4235,5630.295
4236,6026.15
4237,742.9075
4238,796.765
4239,5085.88
4240,7516.1025
4241,11353.84
4242,5345.365
4243,445.8125
4244,4639.6775
4245,6458.22
4246,1895.3275
4247,3673.0425
4248,4202.1525
4249,4537.65
4250,698.5758333333333
4251,1913.74
4252,598.135
4253,2311.8055
4254,1087.80625
4255,16018.558333333334
4256,3327.825
4257,8470.7175
4258,7657.324720238095
4259,1527.495
4260,4098.705
4261,7179.2475
4262,3099.9175
4263,1903.29
4264,1129.8175
4265,12996.65
4266,1370.29
4267,1162.96
4268,1036.7875
4269,4636.67
4270,2472.5925
4271,2987.4675
4272,7269.9225
4273,737.01
4274,5583.3525
4275,1521.015
4276,1223.83
4277,3625.8125
4278,555.475
4279,896.6725
4280,3159.3925
4281,5529.95
4282,15832.735
4283,582.615
4284,6541.435
4285,4044.7025
4286,1378.115
4287,1722.2875
4288,765.69
4289,467.9925
4290,471.7775
4291,4950.61
4292,1028.24
4293,4321.73625
4294,793.0875
4295,1088.94
4296,1022.1575
4297,9429.3
4298,572.775
4299,3608.43
4300,2135.74
4301,2428.515
4302,8953.811
4303,7400.2225
4304,690.2125
4305,535.1675
4306,5722.815
4307,557.0675
4308,5121.675
4309,780.855
4310,704.075
4311,9007.885
4312,1235.8725
4313,2815.13
4314,2635.3725
4315,679.44
4316,3644.33
4317,1117.6020833333332
4318,15830.97
4319,1678.5166666666667
4320,4504.00375
4321,2649.7575
4322,4276.25
4323,1385.735
4324,1942.7625
4325,2242.2625
4326,1176.6625
4327,548.635
4328,1248.53
4329,10757.765416666665
4330,1358.415
4331,919.48
4332,5435.975
4333,4911.9425
4334,400.54
4335,1098.8175
4336,4893.7775
4337,517.965
4338,5344.62
4339,1049.84
4340,15217.885
4341,4893.7508333333335
4342,839.93
4343,681.2925
4344,750.54
4345,1025.7625
4346,701.685
4347,4972.805
4348,5050.29
4349,1860.9691666666665
4350,1659.2475
4351,2523.5725
4352,5278.9775
4353,2831.9225
4354,853.115
4355,519.32375
4356,6432.575
4357,843.795
4358,13012.3925
4359,1025.2325
4360,2739.49
4361,845.125
4362,9525.045
4363,11170.61
4364,1054.3475
4365,3177.32
4366,4488.4925
4367,1636.8375
4368,14083.335
4369,3433.35875
4370,882.3825
4371,562.295
4372,3405.165
4373,7808.27
4374,10017.41
4375,4401.8975
4376,2188.78
4377,10312.53
4378,1001.0733333333334
4379,1001.575
4380,3117.4025
4381,714.605
4382,3284.5325
4383,689.9125
4384,888.375
4385,1840.6325
4386,551.5825
4387,871.935
4388,5982.815
4389,475.4775
4390,5141.1925
4391,15385.98
4392,13240.125833333335
4393,1018.1525
4394,6889.0175
4395,573.2275
4396,3129.4575
4397,2025.695
4398,3079.5475
4399,1995.8875
4400,1402.4775
4401,952.385
4402,6306.875
4403,2339.701666666667
4404,952.8375
4405,8226.4225
4406,4553.690833333333
4407,3254.5575
4408,689.3125
4409,2020.0675
4410,466.995
4411,581.47
4412,734.9375
4413,11182.185
4414,6942.345
4415,5245.728333333333
4416,940.1312321428572
4417,1723.755
4418,6402.68925
4419,4524.075
4420,560.59
4421,4344.3825
4422,2752.2175
4423,2189.095
4424,628.78
4425,1365.955
4426,2214.24
4427,4563.83
4428,1051.6475
4429,5345.3875
4430,1978.8208333333337
4431,644.6575
4432,10327.825
4433,4937.8825
4434,2421.5375
4435,13947.725
4436,539.3225
4437,3738.42
4438,9252.4125
4439,13230.55375
4440,3587.5902083333335
4441,4494.7725
4442,451.02
4443,1051.6625
4444,15991.3525
4445,535.175
4446,4547.12
4447,6703.013666666667
4448,3485.8425
4449,935.6825
4450,659.77
4451,1542.6525
4452,5899.329166666667
4453,697.5625
4454,999.22
4455,3650.0625
4456,1958.4725
4457,4836.909285714286
4458,3061.2125
4459,2708.8525
4460,15520.4675
4461,8726.3775
4462,725.055
4463,3274.7675
4464,6878.875
4465,981.4975
4466,649.08
4467,1711.5325
4468,1920.6925
4469,11807.72
4470,3461.7175
4471,6513.59
4472,1198.625
4473,732.4625
4474,8203.805
4475,558.1825
4476,4406.575
4477,4138.0875
4478,2999.9433333333336
4479,1289.7925
4480,4138.465
4481,949.48
4482,862.1975
4483,657.4025
4484,2028.0325
4485,508.1875
4486,2890.64
4487,1249.265
4488,8470.87875
4489,4583.4875
4490,2414.6125
4491,496.04
4492,16904.8625
4493,8572.2925
4494,1650.2168333333332
4495,522.7258333333333
4496,2964.6275
4497,5123.1575
4498,10556.07
4499,5280.5310714285715
4500,772.225
4501,1497.43
4502,8624.37
4503,2305.85
4504,11225.535
4505,999.4
4506,5588.085
4507,536.37
4508,413.5725
4509,5013.47
4510,1847.4675
4511,5357.3225
4512,861.75
4513,763.875
4514,5603.0825
4515,11259.2825
4516,538.5425
4517,762.1425
4518,992.285
4519,992.42
4520,6880.848125
4521,2233.6725
4522,1019.52
4523,1224.395
4524,3413.1
4525,2821.655
4526,742.6625
4527,459.48
4528,3301.24
4529,2243.16
4530,4685.209583333333
4531,2021.5225
4532,730.2025
4533,1023.1525
4534,7314.2
4535,5991.4975
4536,1131.5675
4537,886.6925
4538,1558.5125
4539,660.515
4540,13091.01
4541,4476.9
4542,2666.2925
4543,700.403125
4544,6146.22
4545,3077.255
4546,2730.0725
4547,3794.9675
4548,935.535
4549,1015.0475
4550,4045.6287499999994
4551,3710.0325
4552,888.29
4553,10125.4025
4554,5963.6475
4555,454.2675
4556,375.1425
4557,739.33
4558,4847.4725
4559,14099.775
4560,929.2625
4561,8185.34
4562,1065.565
4563,4272.275
4564,3408.85
4565,8665.1275
4566,1248.753125
4567,5043.6866666666665
4568,7285.625
4569,5686.6975
4570,1302.605
4571,648.3825
4572,5457.8
4573,4017.5825
4574,1239.57
4575,1762.5975
4576,764.49
4577,3542.2525
4578,7327.962083333334
4579,503.1625
4580,15725.0025
4581,1147.75
4582,542.4
4583,5369.6725
4584,4391.1925
4585,3580.7452083333337
4586,2367.253541666667
4587,631.0475
4588,5512.8125
4589,674.7175
4590,8444.4525
4591,5784.8425
4592,3072.56
4593,685.0110000000001
4594,719.17
4595,1733.5
4596,847.1475
4597,3893.2825
4598,7954.185
4599,1838.8325
4600,699.435
4601,896.5425
4602,1268.6975
4603,497.2775
4604,13746.605
4605,1246.71
4606,14645.7
4607,1945.3375
4608,6125.461517857143
4609,6301.55
4610,4484.989166666666
4611,10841.255
4612,5743.785
4613,12424.919375
4614,726.575
4615,5166.815
4616,710.16
4617,929.6275
4618,6616.52
4619,4795.535
4620,2588.91
4621,719.715
4622,12056.6325
4623,836.11
4624,495.3125
4625,3196.78
4626,6937.12
4627,5550.985
4628,9005.348125
4629,13868.08416666667
4630,4126.115
4631,474.3425
4632,558.61
4633,965.79
4634,433.96
4635,6621.6475
4636,2555.4775
4637,1650.04
4638,16444.2025
4639,2225.39
4640,6732.425
4641,9528.5375
4642,8051.17
4643,2203.94
4644,8832.1775
4645,603.6675
4646,1234.92
4647,2235.79
4648,1803.9825
4649,615.8725
4650,1729.349
4651,14681.8925
4652,3225.175
4653,16278.565
4654,4118.1825
4655,532.3225
4656,926.3725
4657,841.3525
4658,1815.7375
4659,757.015
4660,1020.615
4661,2398.0875
4662,11440.28
4663,3191.5375
4664,449.8
4665,648.0025
4666,16148.8825
4667,5602.7975
4668,11253.78
4669,2483.14
4670,1054.6875
4671,5323.698333333334
4672,839.185
4673,6026.7475
4674,1064.8975
4675,2302.7975
4676,778.7625
4677,476.8375
4678,4527.9325
4679,863.7525
4680,1439.2725
4681,869.8205
4682,3777.3075
4683,6711.295
4684,10487.525
4685,1606.03
4686,7732.535
4687,814.0675
4688,1031.43
4689,4674.42
4690,4461.578125
4691,1730.5675
4692,793.005
4693,553.035
4694,1795.7525
4695,1022.5575
4696,582.7675
4697,4123.0175
4698,4190.95
4699,828.995
4700,814.1475
4701,4657.2625
4702,480.5725
4703,5176.495
4704,398.93
4705,621.89
4706,1110.7275
4707,1141.8625
4708,3305.8925
4709,3270.585
4710,2904.945
4711,1183.695
4712,2214.8325
4713,902.605
4714,8142.9725
4715,8584.515
4716,1029.3375
4717,5041.8175
4718,4917.9025
4719,1008.1975
4720,2937.02
4721,2820.2525
4722,12747.4275
4723,836.69
4724,5797.295
4725,14622.0025
4726,2924.29
4727,880.7825
4728,2860.085
4729,2763.39
4730,683.8325
4731,8520.39
4732,2530.4025
4733,12496.335
4734,8222.925
4735,1648.94
4736,3560.69
4737,2076.52
4738,8033.1675
4739,4830.96
4740,2496.71
4741,518.865
4742,4294.5775
4743,1148.09
4744,3060.2025
4745,845.505
4746,696.33
4747,15054.395
4748,5410.9475
4749,697.8575
4750,1013.2325
4751,17226.7075
4752,978.035
4753,1256.2175
4754,2616.44
4755,2891.57
4756,475.385
4757,508.425
4758,15890.07
4759,1192.0
4760,2279.1075
4761,4526.8175
4762,6675.225
4763,6518.13
4764,5349.9725
4765,503.105
4766,6234.2025
4767,1815.5225
4768,3033.5225
4769,1861.1075
4770,1981.2975
4771,1916.14
4772,2965.07
4773,14072.985
4774,1993.55
4775,2142.5575
4776,2757.745
4777,837.0725
4778,3688.052
4779,957.9225
4780,3636.875
4781,598.2275
4782,4733.998333333333
4783,5274.585
4784,9432.095
4785,1863.3220833333332
4786,3518.065
4787,401.08
4788,4410.9775
4789,982.0975
4790,2393.05
4791,993.5225
4792,4931.2975
4793,476.1225
4794,951.4875
4795,1232.85
4796,5047.0275
4797,1658.57
4798,884.22
4799,778.59
4800,2991.1835833333334
4801,550.3825
4802,1274.6425
4803,716.35
4804,812.7475
4805,9396.2975
4806,1673.6375
4807,934.47
4808,1884.8375
4809,4734.84
4810,969.285
4811,2057.7425
4812,790.0475
4813,4512.105
4814,1617.1625
4815,8017.26
4816,859.63
4817,2293.5925
4818,713.8925
4819,9543.45
4820,3877.065
4821,1255.4675
4822,1081.9075
4823,1040.5675
4824,3842.6425
4825,4124.4625
4826,3938.91
4827,3995.9425
4828,736.585
4829,2621.5675
4830,796.2725
4831,3100.8950416666667
4832,1662.075
4833,13576.956499999998
4834,736.3075
4835,17189.17
4836,1803.945
4837,1735.56
4838,3672.215
4839,7289.8925
4840,667.9535000000001
4841,370.975
4842,984.5475
4843,1018.1
4844,613.7175
4845,667.295
4846,2922.705
4847,8125.245
4848,829.6675
4849,731.7475
